0,1572,2382638617,TRANSPORTBUSSTOP,poi
0,1573,1984803756,TRANSPORTBUSSTOP,poi
0,1574,1861798542,SHOPPHONE,poi
0,1575,4365696591,TRANSPORTSUBWAY,poi
0,1576,2382638618,TRANSPORTSUBWAY,poi
0,1577,1840814548,TRANSPORTBUSSTOP,poi
0,1578,339085190,AMENITYPOSTOFFICE,poi
0,1579,2489324775,TRANSPORTSUBWAY,poi
0,1580,1736610794,TRANSPORTBUSSTOP,poi
0,1581,3562647323,TRANSPORTBUSSTOP,poi
0,1582,4935662124,TRANSPORTBUSSTOP,poi
0,1583,610888143,TRANSPORTBUSSTOP,poi
0,1584,2473353806,TRANSPORTBUSSTOP,poi
0,1585,233523268,TRANSPORTBUSSTOP,poi
0,1586,1923816033,TRANSPORTBUSSTOP,poi
0,1587,1923816034,TRANSPORTBUSSTOP,poi
0,1588,1634313432,TRANSPORTBUSSTOP,poi
0,1589,4240611789,FOODRESTAURANT,poi
0,1590,2285986333,TRANSPORTBUSSTOP,poi
0,1591,3608656412,TRANSPORTBUSSTOP,poi
0,1592,1343051079,TRANSPORTBUSSTOP,poi
0,1593,1858183859,TRANSPORTBUSSTOP,poi
0,1594,3504800763,SHOPDEPARTMENTSTORE,poi
0,1595,1673281911,TRANSPORTBUSSTOP,poi,taxi,Tid6992
0,1596,1673281912,TRANSPORTBUSSTOP,poi,taxi,Tid3038
0,1597,1242799487,TRANSPORTBUSSTOP,poi
0,1598,2056639669,TRANSPORTBUSSTOP,poi
0,1599,3530521708,TRANSPORTBUSSTOP,poi
0,1600,1742785936,TRANSPORTBUSSTOP,poi
0,1601,3053673870,TRANSPORTBUSSTOP,poi
0,1602,3530521702,TRANSPORTBUSSTOP,poi
0,1603,1978169080,TRANSPORTBUSSTOP,poi
0,1604,1858839681,TRANSPORTSUBWAY,poi
0,1605,1420940424,TRANSPORTBUSSTOP,poi
0,1606,1420940428,TRANSPORTBUSSTOP,poi
0,1607,1412183241,HEALTHHOSPITAL,poi
0,1608,2339326632,TRANSPORTBUSSTOP,poi
0,1609,2048064127,TRANSPORTBUSSTOP,poi
0,1610,2449579133,TRANSPORTBUSSTOP,poi
0,1611,2738812694,TRANSPORTBUSSTOP,poi
0,1612,4429291327,TRANSPORTBUSSTOP,poi
0,1613,4429291325,TRANSPORTBUSSTOP,poi
0,1614,4429291329,TRANSPORTBUSSTOP,poi
0,1615,4109375391,TRANSPORTBUSSTOP,poi
0,1616,3706449517,TOURISTART,poi
0,1617,2056650538,TRANSPORTSUBWAY,poi
0,1618,1647726692,TRANSPORTSUBWAY,poi
0,1619,2383345312,TRANSPORTBUSSTOP,poi
0,1620,2452435928,SHOPKIOSK,poi
0,1621,2383345314,SHOPBAKERY,poi
0,1622,2791826521,TRANSPORTBUSSTOP,poi
0,1623,4600824590,TOURISTART,poi
0,1624,1652540782,TRANSPORTFUEL,poi
0,1625,3379245686,TRANSPORTBUSSTOP,poi
0,1626,3530515330,TRANSPORTBUSSTOP,poi
0,1627,1747639805,TRANSPORTBUSSTOP,poi
0,1628,1747639806,TRANSPORTSUBWAY,poi
0,1629,2402055492,TRANSPORTBUSSTOP,poi
0,1630,5133060232,TRANSPORTBUSSTOP,poi
0,1631,1974892116,TRANSPORTBUSSTOP,poi
0,1632,822458931,FOODRESTAURANT,poi
0,1633,4016093792,TRANSPORTBUSSTOP,poi
0,1634,4469791293,TRANSPORTBUSSTOP,poi
0,1635,1721478345,TRANSPORTBUSSTOP,poi
0,1636,4367035691,TRANSPORTBUSSTOP,poi
0,1637,360847046,TRANSPORTSUBWAY,poi
0,1638,3506893991,TRANSPORTSUBWAY,poi
0,1639,3536081678,FOODBAR,poi
0,1640,5069186619,TRANSPORTBUSSTOP,poi
0,1641,2686612097,SHOPBICYCLE,poi
0,1642,3536081679,AMENITYPOLICE,poi
0,1643,2381861222,MONEYBANK,poi
0,1644,273110892,SHOPCONVENIENCE,poi
0,1645,1790345849,TRANSPORTBUSSTOP,poi
0,1646,3687989003,TRANSPORTSUBWAY,poi
0,1647,2854284601,MONEYBANK,poi
0,1648,1807477881,TRANSPORTBUSSTOP,poi
0,1649,1779334571,TRANSPORTSUBWAY,poi
0,1650,1734127784,TRANSPORTBUSSTOP,poi
0,1651,1790367271,FOODRESTAURANT,poi
0,1652,1754946799,FOODRESTAURANT,poi
0,1653,1802595184,TRANSPORTBUSSTOP,poi
0,1654,2264456468,TRANSPORTFUEL,poi
0,1655,4745704423,TRANSPORTSUBWAY,poi
0,1656,1949544771,TRANSPORTBUSSTOP,poi
0,1657,1835124353,TRANSPORTBUSSTOP,poi
0,1658,1835124352,TRANSPORTBUSSTOP,poi
0,1659,1835124351,ACCOMMOHOTEL,poi
0,1660,1835124356,TRANSPORTBUSSTOP,poi
0,1661,1835124355,TRANSPORTBUSSTOP,poi
0,1662,1835124354,TRANSPORTBUSSTOP,poi
0,1663,528922127,TRANSPORTBUSSTOP,poi,taxi,Tid8992
0,1664,4213393030,TRANSPORTSUBWAY,poi
0,1665,3372976095,TRANSPORTBUSSTOP,poi
0,1666,2189226489,FOODFASTFOOD,poi
0,1667,1938672667,TRANSPORTBUSSTOP,poi
0,1668,3574840874,FOODRESTAURANT,poi
0,1669,2454591705,FOODRESTAURANT,poi
0,1670,1807875361,TRANSPORTBUSSTOP,poi
0,1671,1807875363,TRANSPORTSUBWAY,poi
0,1672,1984649031,SHOPDEPARTMENTSTORE,poi
0,1673,2489324786,SHOPCONVENIENCE,poi
0,1674,3259478654,TRANSPORTBUSSTOP,poi
0,1675,2489324782,TRANSPORTBUSSTOP,poi
0,1676,2489324783,TRANSPORTBUSSTOP,poi
0,1677,2489324780,TRANSPORTBUSSTOP,poi
0,1678,1364164036,TRANSPORTBUSSTOP,poi
0,1679,2264456465,TRANSPORTBUSSTOP,poi
0,1680,3540685013,TOURISTNIGHTCLUB,poi
0,1681,3540685012,FOODBAR,poi
0,1682,2420947267,TRANSPORTBUSSTOP,poi
0,1683,2952008153,TRANSPORTBUSSTOP,poi
0,1684,2987541135,TRANSPORTBUSSTOP,poi
0,1685,1943207445,TRANSPORTBUSSTOP,poi
0,1686,2420947268,TRANSPORTBUSSTOP,poi
0,1687,2264507202,TRANSPORTBUSSTOP,poi
0,1688,32618809,TRANSPORTBUSSTOP,poi,taxi,Tid8281
0,1689,2264507208,TRANSPORTBUSSTOP,poi
0,1690,32618803,TRANSPORTBUSSTOP,poi
0,1691,1502668730,SHOPSUPERMARKET,poi
0,1692,2383209929,TRANSPORTBUSSTOP,poi
0,1693,3530521699,TRANSPORTBUSSTOP,poi
0,1694,2383209926,SHOPBAKERY,poi
0,1695,4778159613,SHOPBAKERY,poi
0,1696,2383209922,SHOPBICYCLE,poi
0,1697,1807587025,TRANSPORTBUSSTOP,poi
0,1698,1802535954,TRANSPORTSUBWAY,poi
0,1699,1582944985,TRANSPORTSUBWAY,poi
0,1700,4365604390,TRANSPORTBUSSTOP,poi
0,1701,1802535958,SHOPBICYCLE,poi
0,1702,121778760,TRANSPORTFUEL,poi
0,1703,2575686340,SHOPBAKERY,poi
0,1704,1554190184,TRANSPORTBUSSTOP,poi,taxi,Tid5267
0,1705,3536230011,TRANSPORTBUSSTOP,poi
0,1706,1765483777,TRANSPORTBUSSTOP,poi,taxi,Tid4077
0,1707,2473382862,FOODRESTAURANT,poi
0,1708,2501814715,TRANSPORTBUSSTOP,poi
0,1709,1302996716,TRANSPORTBUSSTOP,poi
0,1710,1302996714,HEALTHHOSPITAL,poi
0,1711,4365624290,TRANSPORTBUSSTOP,poi
0,1712,1743119742,TRANSPORTBUSSTOP,poi
0,1713,4700971097,TRANSPORTBUSSTOP,poi
0,1714,287967433,TRANSPORTBUSSTOP,poi
0,1715,1802595177,TRANSPORTBUSSTOP,poi
0,1716,3504800757,FOODRESTAURANT,poi
0,1717,1721546354,TRANSPORTBUSSTOP,poi
0,1718,294122490,TRANSPORTBUSSTOP,poi
0,1719,2483551178,TRANSPORTBUSSTOP,poi
0,1720,2414692521,MONEYBANK,poi
0,1721,1772813402,TRANSPORTBUSSTOP,poi
0,1722,1499760936,TRANSPORTBUSSTOP,poi,taxi,Tid7145
0,1723,1499760935,TRANSPORTSUBWAY,poi
0,1724,1499760933,TRANSPORTBUSSTOP,poi
0,1725,4498940891,MONEYBANK,poi
0,1726,1685955863,TRANSPORTBUSSTOP,poi
0,1727,1772813409,TRANSPORTBUSSTOP,poi
0,1728,2524995145,TRANSPORTBUSSTOP,poi
0,1729,1771721996,TRANSPORTBUSSTOP,poi
0,1730,1854582252,TRANSPORTBUSSTOP,poi
0,1731,4384980200,TRANSPORTBUSSTOP,poi
0,1732,1450499033,SHOPDEPARTMENTSTORE,poi
0,1733,2517252488,TRANSPORTBUSSTOP,poi
0,1734,215103553,FOODRESTAURANT,poi
0,1735,2578132399,TRANSPORTBUSSTOP,poi
0,1736,2098843947,TRANSPORTBUSSTOP,poi
0,1737,1637935546,TRANSPORTSUBWAY,poi
0,1738,1747588153,TRANSPORTBUSSTOP,poi
0,1739,1747588152,ACCOMMOHOTEL,poi
0,1740,3090106153,TRANSPORTBUSSTOP,poi
0,1741,1818888201,TRANSPORTBUSSTOP,poi
0,1742,1747588154,FOODRESTAURANT,poi
0,1743,4801328125,TRANSPORTBUSSTOP,poi
0,1744,1350293262,TRANSPORTBUSSTOP,poi
0,1745,2285986321,ACCOMMOMOTEL,poi
0,1746,1978116695,TRANSPORTBUSSTOP,poi
0,1747,1835376410,TRANSPORTSUBWAY,poi
0,1748,1923840552,TRANSPORTBUSSTOP,poi
0,1749,4860839321,TRANSPORTBUSSTOP,poi
0,1750,3530338700,SHOPDEPARTMENTSTORE,poi
0,1751,3530338702,SHOPDEPARTMENTSTORE,poi
0,1752,3530338705,FOODRESTAURANT,poi
0,1753,3504800758,FOODBAR,poi
0,1754,4435428324,SHOPDEPARTMENTSTORE,poi
0,1755,2511408467,ACCOMMOMOTEL,poi
0,1756,4281400889,FOODRESTAURANT,poi
0,1757,1583043007,TRANSPORTBUSSTOP,poi
0,1758,339085362,TRANSPORTBUSSTOP,poi
0,1759,4858657862,SHOPSUPERMARKET,poi
0,1760,2299618457,TRANSPORTBUSSTOP,poi
0,1761,2299618456,TRANSPORTBUSSTOP,poi
0,1762,2299618453,TRANSPORTSUBWAY,poi
0,1763,2299618452,TRANSPORTBUSSTOP,poi
0,1764,4476654491,TRANSPORTSUBWAY,poi
0,1765,1754985795,FOODRESTAURANT,poi
0,1766,4795500136,SHOPBAKERY,poi
0,1767,1420940430,TRANSPORTSUBWAY,poi
0,1768,1852486186,TRANSPORTBUSSTOP,poi
0,1769,4373005497,TRANSPORTBUSSTOP,poi
0,1770,193059291,TRANSPORTBUSSTOP,poi
0,1771,1367489020,TRANSPORTBUSSTOP,poi
0,1772,4365606090,TRANSPORTBUSSTOP,poi
0,1773,1761980789,TOURISTART,poi
0,1774,3643987413,TRANSPORTBUSSTOP,poi
0,1775,2116038116,FOODRESTAURANT,poi
0,1776,2738812685,TRANSPORTSUBWAY,poi
0,1777,2116038115,TRANSPORTBUSSTOP,poi
0,1778,2116038113,TRANSPORTBUSSTOP,poi
0,1779,2738812683,FOODRESTAURANT,poi
0,1780,1942597541,SHOPMARKETPLACE,poi
0,1781,1942597547,TRANSPORTBUSSTOP,poi
0,1782,3706449520,SHOPCONVENIENCE,poi
0,1783,3706449523,FOODCAFE,poi
0,1784,2091794206,TRANSPORTBUSSTOP,poi
0,1785,995937161,TRANSPORTBUSSTOP,poi
0,1786,2010541496,TRANSPORTBUSSTOP,poi
0,1787,1686018453,TRANSPORTBUSSTOP,poi
0,1788,1836570152,TRANSPORTBUSSTOP,poi
0,1789,2575657191,MONEYBANK,poi
0,1790,528934416,TRANSPORTSUBWAY,poi
0,1791,340260096,TRANSPORTBUSSTOP,poi
0,1792,1597393135,MONEYBANK,poi
0,1793,3565525910,TRANSPORTBUSSTOP,poi
0,1794,1720017249,TRANSPORTBUSSTOP,poi
0,1795,3565525919,TOURISTNIGHTCLUB,poi
0,1796,4277744905,TRANSPORTBUSSTOP,poi
0,1797,2383146369,TRANSPORTSUBWAY,poi
0,1798,2383146368,TRANSPORTBUSSTOP,poi
0,1799,340257439,TRANSPORTBUSSTOP,poi,taxi,Tid544
0,1800,2383146365,TRANSPORTBUSSTOP,poi,taxi,Tid1801
0,1801,4109343692,TRANSPORTBUSSTOP,poi
0,1802,1485611152,TRANSPORTBUSSTOP,poi
0,1803,1737610065,TRANSPORTBUSSTOP,poi
0,1804,1761791511,MONEYBANK,poi
0,1805,1737610069,FOODRESTAURANT,poi
0,1806,2511408484,TRANSPORTSUBWAY,poi
0,1807,2391353196,TRANSPORTBUSSTOP,poi
0,1808,2391353199,TRANSPORTBUSSTOP,poi
0,1809,2482491960,TRANSPORTBUSSTOP,poi
0,1810,1686049604,TRANSPORTBUSSTOP,poi
0,1811,340409693,TRANSPORTSUBWAY,poi
0,1812,4462589593,TRANSPORTBUSSTOP,poi
0,1813,1702679765,TRANSPORTBUSSTOP,poi
0,1814,1702679766,TRANSPORTBUSSTOP,poi,taxi,Tid643
0,1815,1702679767,TRANSPORTBUSSTOP,poi
0,1816,1702679762,TRANSPORTBUSSTOP,poi
0,1817,1836524014,TRANSPORTBUSSTOP,poi
0,1818,2264417889,SHOPCLOTHES,poi
0,1819,4680057191,TRANSPORTBUSSTOP,poi
0,1820,1942463577,TRANSPORTBUSSTOP,poi
0,1821,1836494991,TRANSPORTBUSSTOP,poi
0,1822,1298050585,TRANSPORTBUSSTOP,poi
0,1823,4834170322,TRANSPORTBUSSTOP,poi
0,1824,1942463578,TRANSPORTBUSSTOP,poi
0,1825,1942463579,TRANSPORTBUSSTOP,poi
0,1826,1918630625,SHOPBAKERY,poi
0,1827,2586813665,TRANSPORTBUSSTOP,poi
0,1828,1918630627,SHOPSUPERMARKET,poi
0,1829,2586813662,TRANSPORTBUSSTOP,poi
0,1830,1803571080,TRANSPORTBUSSTOP,poi
0,1831,1918630629,TRANSPORTBUSSTOP,poi
0,1832,1721589168,TRANSPORTBUSSTOP,poi
0,1833,1887323330,MONEYBANK,poi
0,1834,1918630628,TRANSPORTBUSSTOP,poi
0,1835,1298408190,TRANSPORTBUSSTOP,poi
0,1836,4769095798,FOODRESTAURANT,poi
0,1837,1298408197,TRANSPORTSUBWAY,poi
0,1838,1742696700,TRANSPORTBUSSTOP,poi
0,1839,3580864553,SHOPSUPERMARKET,poi
0,1840,1365119929,AMENITYPOLICE,poi
0,1841,1861655014,TRANSPORTBUSSTOP,poi
0,1842,2048169011,ACCOMMOHOSTEL,poi
0,1843,1747691675,TRANSPORTBUSSTOP,poi
0,1844,2048169014,TRANSPORTBUSSTOP,poi
0,1845,1343049972,TRANSPORTBUSSTOP,poi
0,1846,232724487,TRANSPORTBUSSTOP,poi
0,1847,1984649027,TRANSPORTBUSSTOP,poi
0,1848,2481086486,TRANSPORTSUBWAY,poi
0,1849,273092476,ACCOMMOMOTEL,poi
0,1850,1848649987,ACCOMMOMOTEL,poi
0,1851,3540685002,ACCOMMOHOTEL,poi
0,1852,3540685003,SHOPCONVENIENCE,poi
0,1853,2442765733,TRANSPORTSUBWAY,poi
0,1854,2442765732,TRANSPORTBUSSTOP,poi
0,1855,2442765731,TRANSPORTBUSSTOP,poi
0,1856,3367977138,SHOPDEPARTMENTSTORE,poi
0,1857,4418735104,FOODFASTFOOD,poi
0,1858,340109821,TRANSPORTBUSSTOP,poi
0,1859,3367977137,TRANSPORTBUSSTOP,poi
0,1860,2285367821,TRANSPORTBUSSTOP,poi
0,1861,2463036097,SHOPSUPERMARKET,poi
0,1862,1840701852,TRANSPORTBUSSTOP,poi
0,1863,2285367826,TRANSPORTSUBWAY,poi
0,1864,2285367828,TRANSPORTBUSSTOP,poi
0,1865,2285367829,TRANSPORTBUSSTOP,poi
0,1866,4769095794,TRANSPORTBUSSTOP,poi
0,1867,295073722,TRANSPORTBUSSTOP,poi
0,1868,1571709096,TRANSPORTBUSSTOP,poi,taxi,Tid1741
0,1869,1802535945,FOODRESTAURANT,poi
0,1870,1802535941,TRANSPORTBUSSTOP,poi
0,1871,4365604389,TRANSPORTBUSSTOP,poi
0,1872,1802535949,TRANSPORTBUSSTOP,poi
0,1873,1858572407,TRANSPORTBUSSTOP,poi
0,1874,1765225622,TRANSPORTBUSSTOP,poi
0,1875,1554190190,TRANSPORTBUSSTOP,poi
0,1876,2475386132,TRANSPORTBUSSTOP,poi
0,1877,3530515325,TRANSPORTBUSSTOP,poi
0,1878,4283758891,TRANSPORTBUSSTOP,poi
0,1879,1858572408,TRANSPORTBUSSTOP,poi
0,1880,4373139852,TRANSPORTBUSSTOP,poi
0,1881,1302996707,TRANSPORTBUSSTOP,poi
0,1882,1721637807,TRANSPORTBUSSTOP,poi
0,1883,287967428,ACCOMMOHOTEL,poi
0,1884,2575647265,SHOPBAKERY,poi
0,1885,1721637808,TRANSPORTBUSSTOP,poi
0,1886,1721637809,TRANSPORTBUSSTOP,poi
0,1887,2056594355,TRANSPORTBUSSTOP,poi
0,1888,2056594356,TRANSPORTBUSSTOP,poi
0,1889,2056594357,SHOPDEPARTMENTSTORE,poi
0,1890,469532491,FOODRESTAURANT,poi
0,1891,3562734811,SHOPCLOTHES,poi
0,1892,3562734812,SHOPDEPARTMENTSTORE,poi
0,1893,1930845591,TRANSPORTBUSSTOP,poi
0,1894,1819118046,TRANSPORTBUSSTOP,poi
0,1895,1819118045,TRANSPORTSUBWAY,poi
0,1896,1835274699,TRANSPORTSUBWAY,poi
0,1897,1499760924,TRANSPORTBUSSTOP,poi
0,1898,1499760925,TRANSPORTBUSSTOP,poi
0,1899,3814786279,TRANSPORTBUSSTOP,poi
0,1900,2383211798,TRANSPORTBUSSTOP,poi
0,1901,3116595636,TRANSPORTBUSSTOP,poi
0,1902,1499760929,TRANSPORTBUSSTOP,poi
0,1903,2048105202,TRANSPORTBUSSTOP,poi
0,1904,2783332190,HEALTHHOSPITAL,poi
0,1905,4251943321,TRANSPORTBUSSTOP,poi
0,1906,2493417299,TRANSPORTBUSSTOP,poi
0,1907,4651521890,FOODRESTAURANT,poi
0,1908,2048169016,TRANSPORTBUSSTOP,poi
0,1909,1357810263,TRANSPORTSUBWAY,poi
0,1910,1357810266,TRANSPORTBUSSTOP,poi
0,1911,3523165820,SHOPSUPERMARKET,poi
0,1912,3523165821,FOODRESTAURANT,poi
0,1913,3523165822,FOODRESTAURANT,poi
0,1914,3523165823,TRANSPORTBUSSTOP,poi
0,1915,1835376402,ACCOMMOMOTEL,poi
0,1916,1835376403,ACCOMMOHOTEL,poi
0,1917,2391432062,TRANSPORTBUSSTOP,poi
0,1918,1835376406,TRANSPORTBUSSTOP,poi
0,1919,1499855300,TRANSPORTBUSSTOP,poi
0,1920,1835376404,TRANSPORTBUSSTOP,poi
0,1921,1485603865,TRANSPORTBUSSTOP,poi
0,1922,274845714,FOODRESTAURANT,poi
0,1923,1298058581,TRANSPORTSUBWAY,poi
0,1924,1835376409,TRANSPORTBUSSTOP,poi
0,1925,274845713,TRANSPORTSUBWAY,poi
0,1926,4448938295,TRANSPORTBUSSTOP,poi
0,1927,4486190290,TRANSPORTBUSSTOP,poi
0,1928,2299885011,TRANSPORTBUSSTOP,poi
0,1929,2558588438,TRANSPORTBUSSTOP,poi
0,1930,1870683133,TRANSPORTBUSSTOP,poi
0,1931,4367035292,TRANSPORTBUSSTOP,poi
0,1932,3060432882,TRANSPORTSUBWAY,poi
0,1933,2985874633,TRANSPORTSUBWAY,poi
0,1934,4143211689,SHOPPHONE,poi
0,1935,2512692409,TRANSPORTBUSSTOP,poi
0,1936,1779396752,TRANSPORTBUSSTOP,poi
0,1937,1835274670,TRANSPORTBUSSTOP,poi
0,1938,164952676,TRANSPORTBUSSTOP,poi
0,1939,1554253381,TRANSPORTBUSSTOP,poi
0,1940,4509842891,TRANSPORTSUBWAY,poi
0,1941,1305782949,TRANSPORTBUSSTOP,poi
0,1942,2523345790,TRANSPORTBUSSTOP,poi
0,1943,3046701491,TRANSPORTSUBWAY,poi
0,1944,2420971517,TRANSPORTBUSSTOP,poi
0,1945,4801359722,TRANSPORTBUSSTOP,poi
0,1946,1942597553,TRANSPORTBUSSTOP,poi
0,1947,1300399132,FOODRESTAURANT,poi
0,1948,1861798604,HEALTHHOSPITAL,poi
0,1949,2383234262,TRANSPORTBUSSTOP,poi
0,1950,1300399139,TRANSPORTBUSSTOP,poi
0,1951,2500598208,TRANSPORTBUSSTOP,poi
0,1952,1736621319,TRANSPORTBUSSTOP,poi
0,1953,1736621318,TRANSPORTBUSSTOP,poi
0,1954,2264142377,TRANSPORTSUBWAY,poi
0,1955,4365597389,ACCOMMOMOTEL,poi
0,1956,2264135178,SHOPHAIRDRESSER,poi
0,1957,2264135179,TRANSPORTBUSSTOP,poi
0,1958,2442765730,TRANSPORTBUSSTOP,poi
0,1959,3519544356,SHOPMARKETPLACE,poi
0,1960,3523128437,TRANSPORTBUSSTOP,poi
0,1961,3523128438,FOODCAFE,poi
0,1962,1819087384,SHOPSUPERMARKET,poi
0,1963,1819087385,TRANSPORTBUSSTOP,poi,taxi,Tid1003
0,1964,1819087382,TRANSPORTBUSSTOP,poi
0,1965,2264135177,TRANSPORTBUSSTOP,poi
0,1966,3540564258,TRANSPORTBUSSTOP,poi
0,1967,2501839035,TRANSPORTBUSSTOP,poi
0,1968,2517188067,SHOPKIOSK,poi
0,1969,3540564250,TRANSPORTBUSSTOP,poi
0,1970,3540564253,FOODBAR,poi
0,1971,2517188068,TRANSPORTBUSSTOP,poi
0,1972,3540564255,FOODRESTAURANT,poi
0,1973,3540564256,TRANSPORTBUSSTOP,poi
0,1974,1985434464,FOODRESTAURANT,poi
0,1975,4000038419,FOODBAR,poi
0,1976,1726180630,TRANSPORTSUBWAY,poi
0,1977,1726180632,TRANSPORTBUSSTOP,poi
0,1978,605045034,TRANSPORTBUSSTOP,poi
0,1979,2480788830,TRANSPORTBUSSTOP,poi
0,1980,3580864786,SHOPSUPERMARKET,poi
0,1981,4000038416,TRANSPORTBUSSTOP,poi
0,1982,1736413255,SHOPCLOTHES,poi
0,1983,1742835332,ACCOMMOMOTEL,poi
0,1984,1742835335,FOODCAFE,poi,taxi,Tid7176
0,1985,2302272653,TRANSPORTBUSSTOP,poi
0,1986,2483307161,TRANSPORTSUBWAY,poi
0,1987,1943225296,TRANSPORTBUSSTOP,poi
0,1988,2933926460,TRANSPORTBUSSTOP,poi
0,1989,2010768196,TRANSPORTSTATION,poi
0,1990,2010768198,SHOPSUPERMARKET,poi,taxi,Tid1377
0,1991,1303500793,TOURISTCINEMA,poi
0,1992,2533116238,ACCOMMOHOTEL,poi
0,1993,1702679755,TOURISTNIGHTCLUB,poi
0,1994,4289848589,TRANSPORTBUSSTOP,poi
0,1995,1702679757,FOODRESTAURANT,poi
0,1996,2098536399,TRANSPORTSUBWAY,poi
0,1997,3612568766,TRANSPORTBUSSTOP,poi
0,1998,3807999855,SHOPCONVENIENCE,poi
0,1999,1298050590,ACCOMMOMOTEL,poi
0,2000,1599483434,TRANSPORTBUSSTOP,poi
0,2001,2010768179,TRANSPORTSUBWAY,poi
0,2002,1840701851,TRANSPORTBUSSTOP,poi
0,2003,1599483433,TRANSPORTBUSSTOP,poi
0,2004,2944835639,SHOPBAKERY,poi
0,2005,1918630630,TRANSPORTBUSSTOP,poi
0,2006,2442795272,TRANSPORTBUSSTOP,poi
0,2007,4365702892,TRANSPORTBUSSTOP,poi
0,2008,3804459943,TRANSPORTBUSSTOP,poi
0,2009,1808642422,TRANSPORTBUSSTOP,poi
0,2010,1943207512,TRANSPORTBUSSTOP,poi
0,2011,1807611512,TRANSPORTBUSSTOP,poi
0,2012,1743058283,SHOPCONVENIENCE,poi
0,2013,3369356928,HEALTHPHARMACY,poi
0,2014,1859897311,TRANSPORTSUBWAY,poi
0,2015,1859897312,FOODRESTAURANT,poi
0,2016,2136969297,TRANSPORTSUBWAY,poi
0,2017,3065092367,TOURISTART,poi
0,2018,2512680945,FOODRESTAURANT,poi
0,2019,2136969298,SHOPCLOTHES,poi
0,2020,3565446734,TRANSPORTBUSSTOP,poi
0,2021,1816255887,TRANSPORTBUSSTOP,poi
0,2022,294123545,FOODRESTAURANT,poi
0,2023,1747691660,TRANSPORTBUSSTOP,poi
0,2024,4289853589,TRANSPORTBUSSTOP,poi
0,2025,1842559547,TRANSPORTBUSSTOP,poi
0,2026,1747691668,TRANSPORTBUSSTOP,poi
0,2027,3540685031,SHOPBICYCLE,poi
0,2028,339084600,TRANSPORTBUSSTOP,poi
0,2029,1861757951,TRANSPORTBUSSTOP,poi
0,2030,77746350,TRANSPORTBUSSTOP,poi,taxi,Tid7695
0,2031,272576435,FOODFASTFOOD,poi
0,2032,3701585833,SHOPDEPARTMENTSTORE,poi
0,2033,175226613,TRANSPORTBUSSTOP,poi
0,2034,2803005901,FOODRESTAURANT,poi
0,2035,2442765729,TRANSPORTBUSSTOP,poi
0,2036,1497364745,TRANSPORTBUSSTOP,poi
0,2037,1298058615,TRANSPORTBUSSTOP,poi
0,2038,2036482793,HEALTHPHARMACY,poi
0,2039,2010541494,TRANSPORTSUBWAY,poi
0,2040,2420817211,ACCOMMOHOTEL,poi
0,2041,2420817214,HEALTHDOCTORS,poi
0,2042,1840701849,TRANSPORTBUSSTOP,poi
0,2043,2112501385,TRANSPORTBUSSTOP,poi,taxi,Tid6981
0,2044,4794834228,SHOPDEPARTMENTSTORE,poi
0,2045,1349202004,TRANSPORTBUSSTOP,poi
0,2046,1748322318,SHOPBAKERY,poi
0,2047,1836367424,TRANSPORTSUBWAY,poi
0,2048,1836367427,TRANSPORTBUSSTOP,poi
0,2049,1836367426,TRANSPORTBUSSTOP,poi
0,2050,1748322315,TRANSPORTBUSSTOP,poi
0,2051,1748322316,TRANSPORTBUSSTOP,poi,taxi,Tid1735
0,2052,1748322317,TRANSPORTBUSSTOP,poi
0,2053,1940022593,TRANSPORTBUSSTOP,poi
0,2054,1858572414,TRANSPORTSUBWAY,poi
0,2055,1721572553,ACCOMMOHOTEL,poi
0,2056,3540564209,TRANSPORTBUSSTOP,poi
0,2057,1858572411,FOODFASTFOOD,poi
0,2058,1858572412,TRANSPORTBUSSTOP,poi
0,2059,1858572413,FOODRESTAURANT,poi
0,2060,4155600718,SHOPCONVENIENCE,poi
0,2061,3574841316,SHOPCONVENIENCE,poi
0,2062,1755858497,TRANSPORTBUSSTOP,poi
0,2063,3546479426,MONEYBANK,poi
0,2064,4171179389,TRANSPORTBUSSTOP,poi
0,2065,2469786645,TRANSPORTBUSSTOP,poi
0,2066,1734313034,TRANSPORTBUSSTOP,poi
0,2067,294121375,TRANSPORTBUSSTOP,poi
0,2068,1688751282,TRANSPORTBUSSTOP,poi
0,2069,1859740320,TRANSPORTBUSSTOP,poi
0,2070,1859740321,TRANSPORTBUSSTOP,poi
0,2071,1859740322,SHOPBICYCLE,poi
0,2072,1298058566,TRANSPORTBUSSTOP,poi
0,2073,229774177,MONEYBANK,poi
0,2074,4365623589,SHOPBICYCLE,poi
0,2075,1861798592,TRANSPORTBUSSTOP,poi
0,2076,1779401062,TRANSPORTBUSSTOP,poi
0,2077,1930845584,MONEYBANK,poi
0,2078,2286373926,FOODRESTAURANT,poi
0,2079,1861798594,TRANSPORTBUSSTOP,poi
0,2080,2286373929,TRANSPORTBUSSTOP,poi
0,2081,1818888195,TRANSPORTBUSSTOP,poi
0,2082,2057273654,TRANSPORTBUSSTOP,poi
0,2083,2057273655,TRANSPORTBUSSTOP,poi
0,2084,2057273652,TRANSPORTBUSSTOP,poi
0,2085,2057273653,TRANSPORTBUSSTOP,poi
0,2086,2057273651,ACCOMMOHOTEL,poi
